"date";"title";"duration";"file_url"
"2017-03-06";"Dépression : une maladie encore taboue ?";3516;"https://media.radiofrance-podcast.net/podcast09/14312-06.03.2017-ITEMA_21250128-3.mp3"
"2017-03-03";"Leçon de clôture par Hubert Reeves";3518;"https://media.radiofrance-podcast.net/podcast09/21980-01.02.2021-ITEMA_22561892-2017C26360E0068.mp3"
"2017-03-02";"Politique et recherche : l’équation impossible ?";3517;"https://media.radiofrance-podcast.net/podcast09/14312-02.03.2017-ITEMA_21246449-3.mp3"
"2017-03-01";"Le numérique fait-il de nous des numéros ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-01.03.2017-ITEMA_21245214-3.mp3"
"2017-02-28";"Système solaire : la ruée vers l’eau";3516;"https://media.radiofrance-podcast.net/podcast09/14312-28.02.2017-ITEMA_21244008-3.mp3"
"2017-02-27";"Microbiote : ce que notre cerveau a dans le ventre";3538;"https://media.radiofrance-podcast.net/podcast09/14312-27.02.2017-ITEMA_21242789-3.mp3"
"2017-02-24";"Table ronde : Que nous apprennent les grands relevés de l'univers sur le cosmos et son évolution ? / Les sprays à ARN / Les statistiques de la désinformation sur les réseaux sociaux";3542;"https://media.radiofrance-podcast.net/podcast09/14312-24.02.2017-ITEMA_21240286-3.mp3"
"2017-02-23";"Clonage : 20 ans après Dolly, l'impasse ?";3481;"https://media.radiofrance-podcast.net/podcast09/14312-23.02.2017-ITEMA_21239067-3.mp3"
"2017-02-22";"La matière dans tous ses états";3537;"https://media.radiofrance-podcast.net/podcast09/14312-22.02.2017-ITEMA_21237845-3.mp3"
"2017-02-21";"Comment faire la lumière sur les trous noirs ? ";3536;"https://media.radiofrance-podcast.net/podcast09/14312-21.02.2017-ITEMA_21236629-3.mp3"
"2017-02-20";"Virus, il ne leur manque que la parole";3464;"https://media.radiofrance-podcast.net/podcast09/14312-20.02.2017-ITEMA_21235411-3.mp3"
"2017-02-17";"Le Space Opera du XXIe siècle";3534;"https://media.radiofrance-podcast.net/podcast09/14312-17.02.2017-ITEMA_21232954-3.mp3"
"2017-02-16";"Observatoire de Paris : 350 ans, la tête dans les étoiles";3490;"https://media.radiofrance-podcast.net/podcast09/14312-16.02.2017-ITEMA_21231667-3.mp3"
"2017-02-15";"Epigénétique : quand le pouvoir des gènes atteint ses limites";3515;"https://media.radiofrance-podcast.net/podcast09/14312-15.02.2017-ITEMA_21230445-3.mp3"
"2017-02-14";"L’inquiétant recul des forêts primaires";3524;"https://media.radiofrance-podcast.net/podcast09/14312-14.02.2017-ITEMA_21229237-3.mp3"
"2017-02-13";"Intelligence des insectes : l’union c’est la force ?";3538;"https://media.radiofrance-podcast.net/podcast09/14312-13.02.2017-ITEMA_21228020-3.mp3"
"2017-02-10";"Table ronde actu : Les avalanches / L'anthropocène / Le cannibalisme sexuel chez les mantes religieuses";3532;"https://media.radiofrance-podcast.net/podcast09/14312-10.02.2017-ITEMA_21225566-3.mp3"
"2017-02-09";"La radio : et l'onde fut";3451;"https://media.radiofrance-podcast.net/podcast09/14312-09.02.2017-ITEMA_21224348-3.mp3"
"2017-02-08";"L'imagerie médicale : le corps sous toutes les coutures";3463;"https://media.radiofrance-podcast.net/podcast09/14312-08.02.2017-ITEMA_21223120-3.mp3"
"2017-02-07";"Noyau : voyage au centre de la Terre";3535;"https://media.radiofrance-podcast.net/podcast09/22141-03.06.2021-ITEMA_22696121-2017C26360S0038.mp3"
"2017-02-06";"Immunothérapie : vers un traitement universel du cancer";3488;"https://media.radiofrance-podcast.net/podcast09/14312-06.02.2017-ITEMA_21220706-3.mp3"
"2017-02-03";"Table ronde spéciale avec quatre jeunes chercheurs internationaux";3492;"https://media.radiofrance-podcast.net/podcast09/14312-03.02.2017-ITEMA_21218246-3.mp3"
"2017-02-02";"Quelles réponses éthiques à l'accélération des sciences ?";3517;"https://media.radiofrance-podcast.net/podcast09/14312-02.02.2017-ITEMA_21217006-3.mp3"
"2017-02-01";"Comment transformer Internet en machine à remonter le temps ?";3505;"https://media.radiofrance-podcast.net/podcast09/14312-01.02.2017-ITEMA_21215493-3.mp3"
"2017-01-31";"Télescopes géants : toujours plus grands, toujours plus loin";3454;"https://media.radiofrance-podcast.net/podcast09/14312-31.01.2017-ITEMA_21214285-3.mp3"
"2017-01-30";"A la recherche du sommeil perdu";3446;"https://media.radiofrance-podcast.net/podcast09/14312-30.01.2017-ITEMA_21213062-3.mp3"
"2017-01-27";"Astéroïde : impact imminent";3542;"https://media.radiofrance-podcast.net/podcast09/14312-27.01.2017-ITEMA_21210619-3.mp3"
"2017-01-26";"Faut-il réhabiliter Nikola Tesla ?";3545;"https://media.radiofrance-podcast.net/podcast09/14312-25.03.2020-ITEMA_22315013-0.mp3"
"2017-01-25";"Pourquoi les robots deviennent-ils mous ?";3529;"https://media.radiofrance-podcast.net/podcast09/14312-25.01.2017-ITEMA_21208180-3.mp3"
"2017-01-24";"Volcans : ces éternels imprévisibles ?";3532;"https://media.radiofrance-podcast.net/podcast09/22141-05.06.2021-ITEMA_22696123-2017C26360S0024.mp3"
"2017-01-23";"On a tous en nous quelque chose de Néandertal";3459;"https://media.radiofrance-podcast.net/podcast09/14312-23.01.2017-ITEMA_21205771-3.mp3"
"2017-01-20";"Comment la médecine émancipe-t-elle les femmes ?";3480;"https://media.radiofrance-podcast.net/podcast09/14312-20.01.2017-ITEMA_21203315-3.mp3"
"2017-01-19";"Pourquoi le temps passe-t-il ?";3547;"https://media.radiofrance-podcast.net/podcast09/14312-19.01.2017-ITEMA_21202065-3.mp3"
"2017-01-18";" L’être humain a-t-il atteint ses limites ? ";3478;"https://media.radiofrance-podcast.net/podcast09/14312-18.01.2017-ITEMA_21200819-3.mp3"
"2017-01-17";"Galileo : pourquoi faut-il un GPS européen ?";3513;"https://media.radiofrance-podcast.net/podcast09/14312-17.01.2017-ITEMA_21199625-3.mp3"
"2017-01-16";"Ingénierie génomique : jusqu’où manipuler le vivant ?";3494;"https://media.radiofrance-podcast.net/podcast09/14312-16.01.2017-ITEMA_21198364-3.mp3"
"2017-01-13";"Valérian : La science-fiction à travers le temps";3530;"https://media.radiofrance-podcast.net/podcast09/14312-13.01.2017-ITEMA_21195996-3.mp3"
"2017-01-12";"Archéologie sous-marine : toujours plus profond ?";3529;"https://media.radiofrance-podcast.net/podcast09/14312-12.01.2017-ITEMA_21194809-3.mp3"
"2017-01-11";"Mendeleïev : un tableau enfin complet ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-11.01.2017-ITEMA_21193614-3.mp3"
"2017-01-10";"L'espace : une décharge à ciel ouvert ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-10.01.2017-ITEMA_21192430-3.mp3"
"2017-01-09";"L'autisme : quelles origines, quels traitements ?";3446;"https://media.radiofrance-podcast.net/podcast09/14312-09.01.2017-ITEMA_21191243-3.mp3"
"2017-01-06";"Table ronde : Pollution et cerveau / Evolution de la saga de l’humanité / 10 espèces découvertes en 2016";3436;"https://media.radiofrance-podcast.net/podcast09/14312-06.01.2017-ITEMA_21188899-3.mp3"
"2017-01-05";"Quelle frontière entre drogue et médicament ?";3485;"https://media.radiofrance-podcast.net/podcast09/14312-05.01.2017-ITEMA_21187725-3.mp3"
"2017-01-04";"Cellules souches : les prémices de la médecine régénérative";3462;"https://media.radiofrance-podcast.net/podcast09/14312-04.01.2017-ITEMA_21186550-3.mp3"
"2017-01-03";"Jupiter : la géante lève le voile";3519;"https://media.radiofrance-podcast.net/podcast09/22053-25.03.2021-ITEMA_22624211-2017C26360S0003.mp3"
"2017-01-02";"Douleur : comment la mesurer, comment la soulager ?";3542;"https://media.radiofrance-podcast.net/podcast09/14312-02.01.2017-ITEMA_21184130-3.mp3"
"2016-12-30";"Alain Damasio: poétique et politique de la science fiction";3530;"https://media.radiofrance-podcast.net/podcast09/14312-30.12.2016-ITEMA_21181821-3.mp3"
"2016-12-29";"Jean Pierre Sauvage : le maître des machines moléculaires";3503;"https://media.radiofrance-podcast.net/podcast09/14312-29.12.2016-ITEMA_21180653-3.mp3"
"2016-12-28";"Claire Voisin : la géométrie dans toutes ses dimensions";3529;"https://media.radiofrance-podcast.net/podcast09/14312-28.12.2016-ITEMA_21179484-3.mp3"
"2016-12-27";" Jean Malaurie : l’homme qui parle aux pierres";3530;"https://media.radiofrance-podcast.net/podcast09/14312-27.12.2016-ITEMA_21178325-3.mp3"
"2016-12-26";"Que savons-nous de nos propres émotions ?";3538;"https://media.radiofrance-podcast.net/podcast09/14312-26.12.2016-ITEMA_21177153-3.mp3"
"2016-12-23";"Table ronde : un vaccin contre Ebola ? / La médiatisation de Thomas Pesquet / Comment se passer du mot de passe ?";3509;"https://media.radiofrance-podcast.net/podcast09/14312-23.12.2016-ITEMA_21174657-3.mp3"
"2016-12-22";"Quelle diplomatie scientifique pour le XXIe siècle?";3535;"https://media.radiofrance-podcast.net/podcast09/14312-22.12.2016-ITEMA_21173451-3.mp3"
"2016-12-21";"Optogénétique : une nouvelle lumière sur le cerveau";3520;"https://media.radiofrance-podcast.net/podcast09/14312-21.12.2016-ITEMA_21172283-3.mp3"
"2016-12-20";"Où est donc passée l'anti-matière ?";3513;"https://media.radiofrance-podcast.net/podcast09/14312-20.12.2016-ITEMA_21171111-3.mp3"
"2016-12-19";"Que peut la science contre les perturbateurs endocriniens ?";3503;"https://media.radiofrance-podcast.net/podcast09/14312-19.12.2016-ITEMA_21169921-3.mp3"
"2016-12-16";"Pour qui les GAFA vont-ils nous faire voter ?";3539;"https://media.radiofrance-podcast.net/podcast09/14312-16.12.2016-ITEMA_21167541-3.mp3"
"2016-12-15";"La science : un art de la guerre ?";3545;"https://media.radiofrance-podcast.net/podcast09/14312-15.12.2016-ITEMA_21166374-3.mp3"
"2016-12-14";"Une énergie propre est-elle possible ? ";3530;"https://media.radiofrance-podcast.net/podcast09/14312-14.12.2016-ITEMA_21165210-3.mp3"
"2016-12-13";"La physique peut-elle tout expliquer ?";3533;"https://media.radiofrance-podcast.net/podcast09/14312-28.12.2021-ITEMA_22882647-2016C26360S0348-21.mp3"
"2016-12-12";"Comment pensent les animaux ?";3519;"https://media.radiofrance-podcast.net/podcast09/14312-12.12.2016-ITEMA_21162880-3.mp3"
"2016-12-09";"Table ronde : peut-on apprendre sur Internet en France ? / Les vaccins / L'endroit le plus vide de l'univers";3539;"https://media.radiofrance-podcast.net/podcast09/14312-09.12.2016-ITEMA_21160541-3.mp3"
"2016-12-08";"Peut-on calculer le hasard ?";3516;"https://media.radiofrance-podcast.net/podcast09/14312-08.12.2016-ITEMA_21159386-3.mp3"
"2016-12-07";"Big Data, IA, robotique : vers une nouvelle révolution médicale ? ";3549;"https://media.radiofrance-podcast.net/podcast09/14312-07.12.2016-ITEMA_21158228-3.mp3"
"2016-12-06";"Climatologie extrême : comment prévoir les catastrophes ?";3517;"https://media.radiofrance-podcast.net/podcast09/14312-06.12.2016-ITEMA_21157082-3.mp3"
"2016-12-05";"La science peut-elle expliquer la conscience ?";3652;"https://media.radiofrance-podcast.net/podcast09/14312-05.12.2016-ITEMA_21155919-3.mp3"
"2016-12-02";"L’héritage de Dune de Frank Herbert";3540;"https://media.radiofrance-podcast.net/podcast09/14312-02.12.2016-ITEMA_21153627-3.mp3"
"2016-12-01";"Blaise Pascal : le pari scientifique";3510;"https://media.radiofrance-podcast.net/podcast09/14312-01.12.2016-ITEMA_21152476-3.mp3"
"2016-11-30";"Comment nourrir 10 milliards d’êtres humains ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-30.11.2016-ITEMA_21151310-3.mp3"
"2016-11-29";"Un peu plus près des étoiles";3513;"https://media.radiofrance-podcast.net/podcast09/14312-29.11.2016-ITEMA_21150163-3.mp3"
"2016-11-28";"VIH : peut-on imaginer la fin de l’épidémie ?";3550;"https://media.radiofrance-podcast.net/podcast09/14312-28.11.2016-ITEMA_21148993-3.mp3"
"2016-11-25";"Table ronde : Quelle vie pour Thomas Pesquet dans l’espace ? Quels nouveaux visages de l’Intelligence Artificielle ? ";3531;"https://media.radiofrance-podcast.net/podcast09/14312-25.11.2016-ITEMA_21146688-3.mp3"
"2016-11-24";"Jacques Testart : mémoires d’un papa-éprouvette";3520;"https://media.radiofrance-podcast.net/podcast09/14312-24.11.2016-ITEMA_21145530-3.mp3"
"2016-11-23";"Objets connectés : doit-on avoir peur de son électroménager ?";3497;"https://media.radiofrance-podcast.net/podcast09/14312-23.11.2016-ITEMA_21144368-3.mp3"
"2016-11-22";"Peut-on rêver d’une planète sans déchet ?";3526;"https://media.radiofrance-podcast.net/podcast09/14312-29.12.2021-ITEMA_22883510-2016C26360S0327-21.mp3"
"2016-11-21";"Qu'est-ce qui nous différencie des grands singes ?";3542;"https://media.radiofrance-podcast.net/podcast09/14312-21.11.2016-ITEMA_21142021-3.mp3"
"2016-11-18";"Contamination : le scénario d’une pandémie mondiale";3531;"https://media.radiofrance-podcast.net/podcast09/14312-18.11.2016-ITEMA_21139726-3.mp3"
"2016-11-17";"Expéditions scientifiques : que reste-il à découvrir de la Terre ?";3513;"https://media.radiofrance-podcast.net/podcast09/14312-17.11.2016-ITEMA_21138566-3.mp3"
"2016-11-16";"Biohacking : qui sont les nouveaux explorateurs du vivant ?";3496;"https://media.radiofrance-podcast.net/podcast09/14312-16.11.2016-ITEMA_21137412-3.mp3"
"2016-11-15";"Faut-il retourner sur la Lune ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-15.11.2016-ITEMA_21136251-3.mp3"
"2016-11-14";"Combien de fois la vie est-elle apparue sur Terre ?";3536;"https://media.radiofrance-podcast.net/podcast09/14312-14.11.2016-ITEMA_21135087-3.mp3"
"2016-11-11";"Table ronde : quels enjeux pour la COP22 ? Quelle politique de la recherche aux Etats-Unis ?";3543;"https://media.radiofrance-podcast.net/podcast09/14312-11.11.2016-ITEMA_21132798-3.mp3"
"2016-11-10";"Alain Fuchs : Quelle politique de la recherche en France ?";3547;"https://media.radiofrance-podcast.net/podcast09/14312-10.11.2016-ITEMA_21131640-3.mp3"
"2016-11-09";"Ordinateur quantique : le dernier pas avant la singularité informatique ?";3511;"https://media.radiofrance-podcast.net/podcast09/14312-09.11.2016-ITEMA_21130489-3.mp3"
"2016-11-08";"Océans profonds : que sait-on de la vie dans les conditions extrêmes ?";3561;"https://media.radiofrance-podcast.net/podcast09/14312-08.11.2016-ITEMA_21128719-3.mp3"
"2016-11-07";"Stress post-traumatique : peut-on guérir la mémoire ?";3524;"https://media.radiofrance-podcast.net/podcast09/14312-07.11.2016-ITEMA_21127536-3.mp3"
"2016-11-04";"De retour des Utopiales";3506;"https://media.radiofrance-podcast.net/podcast09/14312-04.11.2016-ITEMA_21125239-3.mp3"
"2016-11-03";"L’héritage d’Alexandre Grothendieck";3537;"https://media.radiofrance-podcast.net/podcast09/21983-25.01.2021-ITEMA_22583400-2016C26360S0308.mp3"
"2016-11-02";"Interface homme-machine : peut-on augmenter les vivants ?";3560;"https://media.radiofrance-podcast.net/podcast09/14312-02.11.2016-ITEMA_21122903-3.mp3"
"2016-11-01";"Matière et énergie noires : pourquoi n'y voit-on pas plus clair ?";3468;"https://media.radiofrance-podcast.net/podcast09/22136-26.05.2021-ITEMA_22682997-2016C26360S0306.mp3"
"2016-10-31";"Cryptozoologie : qu'est-ce que le monstre du Loch Ness peut apprendre à la science ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-31.10.2016-ITEMA_21120563-3.mp3"
"2016-10-28";"Table ronde - Actualité des sciences et de la recherche";3424;"https://media.radiofrance-podcast.net/podcast09/14312-28.10.2016-ITEMA_21118273-3.mp3"
"2016-10-27";"L’énigme du manuscrit de Voynich face aux avancées de la cryptologie";3543;"https://media.radiofrance-podcast.net/podcast09/14312-27.10.2016-ITEMA_21116949-3.mp3"
"2016-10-26";"Bio-impression : l'avènement de l’humain en pièces détachées ?";3499;"https://media.radiofrance-podcast.net/podcast09/14312-26.10.2016-ITEMA_21115808-3.mp3"
"2016-10-25";"Nouveau portrait de la Voie lactée : que sait-on de notre univers proche ?";3539;"https://media.radiofrance-podcast.net/podcast09/14312-25.10.2016-ITEMA_21114663-3.mp3"
"2016-10-24";"Microbiote : ces bactéries qui nous veulent du bien";3540;"https://media.radiofrance-podcast.net/podcast09/14312-24.10.2016-ITEMA_21113539-3.mp3"
"2016-10-21";"Skynet : l'éveil de l'intelligence artificielle";3538;"https://media.radiofrance-podcast.net/podcast09/14312-21.10.2016-ITEMA_21111289-3.mp3"
"2016-10-20";"Pascale Cossart et les 350 ans de l’Académie des sciences";3504;"https://media.radiofrance-podcast.net/podcast09/14312-20.10.2016-ITEMA_21110141-3.mp3"
"2016-10-19";"Réalité virtuelle : une révolution scientifique";3544;"https://media.radiofrance-podcast.net/podcast09/14312-19.10.2016-ITEMA_21109023-3.mp3"
"2016-10-18";"Réchauffement climatique : les pôles en danger";3558;"https://media.radiofrance-podcast.net/podcast09/14312-18.10.2016-ITEMA_21107903-3.mp3"
"2016-10-17";"Evolution : pourquoi les mammifères ont-ils gagné ?";3523;"https://media.radiofrance-podcast.net/podcast09/14312-17.10.2016-ITEMA_21106717-3.mp3"
"2016-10-14";"La Méthode scientifique : Table ronde actualité des sciences et de la recherche";3505;"https://media.radiofrance-podcast.net/podcast09/14312-14.10.2016-ITEMA_21104473-3.mp3"
"2016-10-13";"Fête de la science : Comment rapprocher la science et les citoyens ?";3449;"https://media.radiofrance-podcast.net/podcast09/14312-13.10.2016-ITEMA_21103349-3.mp3"
"2016-10-12";"Le nucléaire est-il encore une énergie d’avenir ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-12.10.2016-ITEMA_21102220-3.mp3"
"2016-10-11";"Quelle place pour la France dans la course à l’espace ?";3489;"https://media.radiofrance-podcast.net/podcast09/14312-11.10.2016-ITEMA_21101116-3.mp3"
"2016-10-10";"Vaccination : comment lutter contre la défiance ?";3527;"https://media.radiofrance-podcast.net/podcast09/14312-10.10.2016-ITEMA_21099987-3.mp3"
"2016-10-07";"50 ans de Star Trek : l'héritage scientifique";3537;"https://media.radiofrance-podcast.net/podcast09/14312-07.10.2016-ITEMA_21097744-3.mp3"
"2016-10-06";"Fraude scientifique : faut-il changer les règles ?";3463;"https://media.radiofrance-podcast.net/podcast09/14312-06.10.2016-ITEMA_21096608-3.mp3"
"2016-10-05";"A quand les hommes sur Mars ?";3523;"https://media.radiofrance-podcast.net/podcast09/14312-05.10.2016-ITEMA_21095485-3.mp3"
"2016-10-04";"Pollution : l’asphyxie planétaire ?";3502;"https://media.radiofrance-podcast.net/podcast09/14312-04.10.2016-ITEMA_21094396-3.mp3"
"2016-10-03";"Cancer : de nouveaux espoirs thérapeutiques ?";3498;"https://media.radiofrance-podcast.net/podcast09/14312-03.10.2016-ITEMA_21093292-3.mp3"
"2016-09-30";"La Méthode scientifique : Table ronde d'actualités";3503;"https://media.radiofrance-podcast.net/podcast09/14312-30.09.2016-ITEMA_21091087-3.mp3"
"2016-09-29";"Le grand récit de l’univers de Michel Serres";3497;"https://media.radiofrance-podcast.net/podcast09/14312-29.09.2016-ITEMA_21089990-3.mp3"
